season,week,celebrity_name,combine_method,is_finale,is_eliminated,fan_vote_mean,fan_vote_std,fan_vote_ci_lower,fan_vote_ci_upper,snr,ci_width,ppc_consistency,hit_rate,elimination_count,mean_violation,acceptance_rate,converged
12,2,Wendy Williams,percent,False,False,0.12839016763864056,0.09612528848100527,0.006980258084202674,0.3941534772646748,1.3356544311484226,0.38717321918047215,0.6255,1.0,1,0.006829651955472308,0.3504,False
12,3,Chelsea Kane,percent,False,False,0.10943893618999781,0.06978834703616126,0.0195365556775242,0.2764800839426738,1.5681548665492233,0.2569435282651496,0.748,1.0,1,0.004511607203417767,0.4196,True
12,3,Chris Jericho,percent,False,False,0.13162271754725444,0.06653400032001747,0.03208302967012117,0.2924348176861671,1.9782775230159517,0.2603517880160459,0.748,1.0,1,0.004511607203417767,0.4196,True
12,3,Kendra Wilkinson,percent,False,False,0.12299586821361999,0.06917316030255821,0.026040127610468672,0.2743460394515897,1.7780865800815902,0.24830591184112102,0.748,1.0,1,0.004511607203417767,0.4196,True
12,3,Kirstie Alley,percent,False,False,0.12870615410655065,0.07607414353254809,0.02323759770582406,0.31055835263231896,1.6918515011910582,0.2873207549264949,0.748,1.0,1,0.004511607203417767,0.4196,True
12,3,Ralph Macchio,percent,False,False,0.13013414994200379,0.07902126369992304,0.025625015865442746,0.3255070118907459,1.646824458179958,0.29988199602530313,0.748,1.0,1,0.004511607203417767,0.4196,True
12,3,Romeo,percent,False,False,0.13887582554989575,0.08271838518171089,0.025515590362102002,0.344498680656673,1.6788991356266396,0.318983090294571,0.748,1.0,1,0.004511607203417767,0.4196,True
12,3,Sugar Ray Leonard,percent,False,False,0.17477808997524116,0.08355167680808093,0.04545427470013399,0.3711108293008693,2.0918561594822647,0.32565655460073534,0.748,1.0,1,0.004511607203417767,0.4196,True
12,3,Wendy Williams,percent,False,True,0.0634482584754369,0.028965013003050977,0.01668836727305181,0.12633589452015462,2.190513715623132,0.1096475272471028,0.748,1.0,1,0.004511607203417767,0.4196,True
12,4,Chelsea Kane,percent,False,False,0.1280607945278653,0.07086685654466304,0.026829198762847697,0.28881218994917845,1.807061870543817,0.2619829911863308,0.5985,1.0,1,0.008993560518008361,0.437,True
12,4,Chris Jericho,percent,False,False,0.1562491061393204,0.08122258726798051,0.04479524877501346,0.34896930183195013,1.923714956671237,0.3041740530569367,0.5985,1.0,1,0.008993560518008361,0.437,True
12,4,Kendra Wilkinson,percent,False,False,0.15639417386335322,0.07163360437361743,0.054995892169565,0.3206839567289143,2.1832514922651005,0.2656880645593493,0.5985,1.0,1,0.008993560518008361,0.437,True
12,4,Kirstie Alley,percent,False,False,0.1622475758989097,0.08039120150536637,0.04331509292618205,0.3511731129533992,2.018225535368527,0.3078580200272172,0.5985,1.0,1,0.008993560518008361,0.437,True
12,4,Ralph Macchio,percent,False,False,0.16250255948308445,0.082690463734422,0.03417431602193053,0.3441585132870285,1.965191050427252,0.30998419726509796,0.5985,1.0,1,0.008993560518008361,0.437,True
12,4,Romeo,percent,False,False,0.16541252241130602,0.08708501038068583,0.0405254521881537,0.3680017315497677,1.899437360095307,0.327476279361614,0.5985,1.0,1,0.008993560518008361,0.437,True
12,4,Sugar Ray Leonard,percent,False,True,0.0691332676761627,0.029708539197689898,0.020220717844743708,0.13383954112913596,2.3270503804789358,0.11361882328439225,0.5985,1.0,1,0.008993560518008361,0.437,True
12,6,Chelsea Kane,percent,False,False,0.1561694214062062,0.07732332700699374,0.04019766008036367,0.3384532940972557,2.019693503231071,0.29825563401689204,0.7985,1.0,1,0.0032017339462934295,0.5122,True
12,6,Chris Jericho,percent,False,True,0.08317108347092922,0.03482079673386253,0.022986795102525968,0.15648206137160256,2.3885462434348144,0.1334952662690766,0.7985,1.0,1,0.0032017339462934295,0.5122,True
12,6,Kendra Wilkinson,percent,False,False,0.19610188225195047,0.09508428042347958,0.05726640738323295,0.4195558328070329,2.0624006531082304,0.36228942542379994,0.7985,1.0,1,0.0032017339462934295,0.5122,True
12,6,Kirstie Alley,percent,False,False,0.18358954247711398,0.08225426325417542,0.06498849413240128,0.38362207185174707,2.231976009396655,0.3186335777193458,0.7985,1.0,1,0.0032017339462934295,0.5122,True
12,6,Ralph Macchio,percent,False,False,0.18499020253265314,0.08077878247962887,0.05825335410836796,0.36703646832657993,2.2900840619911094,0.308783114218212,0.7985,1.0,1,0.0032017339462934295,0.5122,True
12,6,Romeo,percent,False,False,0.19597786786114726,0.08565991045267364,0.05370175105024041,0.3783100178247493,2.287859823769456,0.32460826677450894,0.7985,1.0,1,0.0032017339462934295,0.5122,True
12,7,Chelsea Kane,percent,False,False,0.20761289460086257,0.08249712169318262,0.08655806310404808,0.3994925762908005,2.516607732344176,0.3129345131867524,0.7385,1.0,1,0.0051967976619360775,0.5292,True
12,7,Kendra Wilkinson,percent,False,True,0.11052206259627025,0.03839701184690774,0.037272140646638405,0.18352110380479816,2.878402693133808,0.14624896315815977,0.7385,1.0,1,0.0051967976619360775,0.5292,True
12,7,Kirstie Alley,percent,False,False,0.2160893289841407,0.08159967508832051,0.09177002502652709,0.4044475119676494,2.6481640825828916,0.3126774869411223,0.7385,1.0,1,0.0051967976619360775,0.5292,True
12,7,Ralph Macchio,percent,False,False,0.23500189163433077,0.09021517130077561,0.0882309727755694,0.44060120684671555,2.604904341314707,0.35237023407114615,0.7385,1.0,1,0.0051967976619360775,0.5292,True
12,7,Romeo,percent,False,False,0.23077382218439377,0.08574125147494857,0.0983383475780551,0.4225303871713322,2.691514503758656,0.3241920395932771,0.7385,1.0,1,0.0051967976619360775,0.5292,True
12,8,Chelsea Kane,percent,False,False,0.2693755010179791,0.10180201729709756,0.11422122006589265,0.5141833537670438,2.646072326516185,0.3999621337011512,0.8135,1.0,1,0.004127719903420974,0.6056,True
12,8,Kirstie Alley,percent,False,False,0.2834722653593951,0.09552474206334766,0.12619193620483957,0.4812619518401919,2.9675271446915454,0.35507001563535234,0.8135,1.0,1,0.004127719903420974,0.6056,True
12,8,Ralph Macchio,percent,False,False,0.3066557967013584,0.09744681902055483,0.15482471060375325,0.5226381676464432,3.146904121333955,0.36781345704269,0.8135,1.0,1,0.004127719903420974,0.6056,True
12,8,Romeo,percent,False,True,0.14049643692126682,0.04661366058294636,0.05530367104217651,0.22956379537617327,3.0140614331254945,0.17426012433399676,0.8135,1.0,1,0.004127719903420974,0.6056,True
12,9,Chelsea Kane,percent,False,False,0.3868680370196927,0.1327355496041304,0.16973161542948095,0.7017536765159246,2.9145774276900767,0.5320220610864437,0.9085,1.0,1,0.0016994890003394002,0.7058,False
12,9,Kirstie Alley,percent,False,False,0.3644732231361707,0.10742881185826338,0.16262440591925006,0.5890690268903306,3.392695278783967,0.4264446209710805,0.9085,1.0,1,0.0016994890003394002,0.7058,False
12,9,Ralph Macchio,percent,False,True,0.24865873984413628,0.07199163592544335,0.10291425520590435,0.37508817367860886,3.4539948467938015,0.2721739184727045,0.9085,1.0,1,0.0016994890003394002,0.7058,False
12,10,Chelsea Kane,percent,True,False,0.38593386239341526,0.07728517016943509,0.21063973513354814,0.49233337875342176,4.99363410920821,0.2816936436198736,0.946,,0,0.00092199077276737,0.7704,True
12,10,Kirstie Alley,percent,True,False,0.6140661376065844,0.0772851701694351,0.5076666212465782,0.7893602648664518,7.945458817853398,0.2816936436198736,0.946,,0,0.00092199077276737,0.7704,True
8,2,Belinda Carlisle,percent,False,True,0.022391595781789744,0.01890632727278971,0.0007485042240003239,0.068328418206141,1.184344020934287,0.06757991398214067,0.5065,1.0,1,0.008544870615358783,0.2424,False
8,2,Chuck Wicks,percent,False,False,0.09256370882081692,0.07610256968128548,0.006370564858952092,0.3084632283823021,1.2163020130179552,0.30209266352335,0.5065,1.0,1,0.008544870615358783,0.2424,False
8,2,David Alan Grier,percent,False,False,0.08700052300842087,0.05922489975484674,0.006277087337732319,0.2327381671403489,1.468985565558556,0.22646107980261657,0.5065,1.0,1,0.008544870615358783,0.2424,False
8,2,Denise Richards,percent,False,False,0.09756156134791392,0.08904657961865547,2.2849654337117324e-05,0.3035176179364983,1.0956239044347544,0.30349476828216115,0.5065,1.0,1,0.008544870615358783,0.2424,False
8,2,Holly Madison,percent,False,False,0.11272037432576171,0.09425041624206841,0.003810922637454169,0.33545909864226736,1.1959668582965113,0.33164817600481317,0.5065,1.0,1,0.008544870615358783,0.2424,False
8,2,Lawrence Taylor,percent,False,False,0.08173700027051567,0.06707504830873312,0.0069865526905712886,0.25940448836798685,1.2185902538964635,0.25241793567741555,0.5065,1.0,1,0.008544870615358783,0.2424,False
8,2,Lil' Kim,percent,False,False,0.10454957876915526,0.07389334510382778,0.003907508078689263,0.2971169597084386,1.4148713727977151,0.2932094516297493,0.5065,1.0,1,0.008544870615358783,0.2424,False
8,2,Melissa Rycroft,percent,False,False,0.10916183477973188,0.07927969932972868,0.004508144194393265,0.2974547582548549,1.376920391537179,0.29294661406046163,0.5065,1.0,1,0.008544870615358783,0.2424,False
8,2,Shawn Johnson,percent,False,False,0.09739580387739213,0.0654351446980724,0.0025905713283248624,0.23652799185832962,1.4884326179448026,0.23393742053000477,0.5065,1.0,1,0.008544870615358783,0.2424,False
8,2,Steve Wozniak,percent,False,False,0.08768588093676093,0.06993551230778101,0.004981501153657683,0.25954385695715565,1.2538105165438813,0.25456235580349795,0.5065,1.0,1,0.008544870615358783,0.2424,False
8,2,Ty Murray,percent,False,False,0.10723213808173948,0.09663614325519888,0.0066986720282636875,0.34434580772534584,1.1096483609408296,0.33764713569708216,0.5065,1.0,1,0.008544870615358783,0.2424,False
8,3,Chuck Wicks,percent,False,False,0.0991027891510863,0.06675497022949849,0.015228453807895137,0.2661873651160408,1.4845754355356755,0.2509589113081457,0.5835,1.0,1,0.007924503395386683,0.3074,True
8,3,David Alan Grier,percent,False,False,0.11845661959804238,0.07734480990446105,0.012859292025945233,0.28744866764079885,1.5315393442845113,0.27458937561485364,0.5835,1.0,1,0.007924503395386683,0.3074,True
8,3,Denise Richards,percent,False,True,0.045106706218001356,0.02453750020878005,0.006927326548086753,0.09923345747709582,1.8382763382731857,0.09230613092900906,0.5835,1.0,1,0.007924503395386683,0.3074,True
8,3,Holly Madison,percent,False,False,0.11559317768387632,0.06442751013236012,0.027131180888619613,0.28518044529940756,1.7941586950510025,0.25804926441078796,0.5835,1.0,1,0.007924503395386683,0.3074,True
8,3,Lawrence Taylor,percent,False,False,0.10078907175691064,0.06318759326024434,0.014424578819513182,0.24657012323832833,1.5950769193296097,0.23214554441881516,0.5835,1.0,1,0.007924503395386683,0.3074,True
8,3,Lil' Kim,percent,False,False,0.11072021163886152,0.06437968711689894,0.018516004202156343,0.2662653902732867,1.719800397069943,0.24774938607113037,0.5835,1.0,1,0.007924503395386683,0.3074,True
8,3,Melissa Rycroft,percent,False,False,0.10024488995362858,0.0670074783003607,0.01140526325890907,0.2645215258919646,1.496025404129951,0.25311626263305553,0.5835,1.0,1,0.007924503395386683,0.3074,True
8,3,Shawn Johnson,percent,False,False,0.0976035048281214,0.05689454636821048,0.01707184111769897,0.22383997486055499,1.7155160008641044,0.20676813374285602,0.5835,1.0,1,0.007924503395386683,0.3074,True
8,3,Steve Wozniak,percent,False,False,0.11887400094699017,0.059623900517573714,0.03272315330695758,0.2638675864033295,1.993730697182078,0.23114443309637195,0.5835,1.0,1,0.007924503395386683,0.3074,True
8,3,Ty Murray,percent,False,False,0.09350902822448146,0.0641787215850883,0.009824048184668501,0.2521004682077554,1.4570098277013197,0.24227642002308689,0.5835,1.0,1,0.007924503395386683,0.3074,True
8,4,Chuck Wicks,percent,False,False,0.12457771931335353,0.07502945655609214,0.020714824579279006,0.2939368513141864,1.6603841326530284,0.27322202673490736,0.5725,1.0,2,0.0075379089249293825,0.3368,True
8,4,David Alan Grier,percent,False,False,0.1339405000206595,0.06732033565526142,0.031096833937033615,0.2876700987866072,1.9895994058554793,0.2565732648495736,0.5725,1.0,2,0.0075379089249293825,0.3368,True
8,4,Holly Madison,percent,False,True,0.06480559821078963,0.031630859024042,0.010886397688190106,0.12854920785225443,2.0488092959047117,0.11766281016406432,0.5725,1.0,2,0.0075379089249293825,0.3368,True
8,4,Lawrence Taylor,percent,False,False,0.1258571429120019,0.06937197110352095,0.024763856382231723,0.295805645082406,1.814236221467123,0.27104178870017426,0.5725,1.0,2,0.0075379089249293825,0.3368,True
8,4,Lil' Kim,percent,False,False,0.13379908118379596,0.0772281165200501,0.022650361002039907,0.3121193710093846,1.7325177285115718,0.28946901000734465,0.5725,1.0,2,0.0075379089249293825,0.3368,True
8,4,Melissa Rycroft,percent,False,False,0.10858792376721893,0.06776501533988598,0.01921648976896088,0.2693461619803164,1.6024186383244725,0.2501296722113555,0.5725,1.0,2,0.0075379089249293825,0.3368,True
8,4,Shawn Johnson,percent,False,False,0.110920403039192,0.06764035548273378,0.02204404718154276,0.2780227960258989,1.63985541003729,0.2559787488443562,0.5725,1.0,2,0.0075379089249293825,0.3368,True
8,4,Steve Wozniak,percent,False,True,0.0753215150028614,0.03509866559844103,0.014169522196979239,0.14387773012350297,2.145993686768752,0.12970820792652374,0.5725,1.0,2,0.0075379089249293825,0.3368,True
8,4,Ty Murray,percent,False,False,0.12219011655012682,0.07435398301513808,0.0196454547955455,0.2841636663904824,1.6433567030419054,0.2645182115949369,0.5725,1.0,2,0.0075379089249293825,0.3368,True
8,5,Chuck Wicks,percent,False,False,0.159361461374019,0.07279540478259387,0.04643407446760509,0.3122117512868436,2.18916924263339,0.2657776768192385,0.649,1.0,1,0.0063723401076474714,0.4452,True
8,5,David Alan Grier,percent,False,True,0.06334678259928607,0.02912474041548106,0.01610827137235727,0.1260353379693762,2.1750162054015387,0.10992706659701892,0.649,1.0,1,0.0063723401076474714,0.4452,True
8,5,Lawrence Taylor,percent,False,False,0.16452559142847742,0.07625351223242044,0.04709477002600386,0.33394424845721477,2.157613287519697,0.2868494784312109,0.649,1.0,1,0.0063723401076474714,0.4452,True
8,5,Lil' Kim,percent,False,False,0.15925379336080525,0.08629337527979403,0.038360315982096764,0.3569702358845471,1.8454926888639849,0.31860991990245036,0.649,1.0,1,0.0063723401076474714,0.4452,True
8,5,Melissa Rycroft,percent,False,False,0.14552529776865375,0.08172518882087093,0.034151980656511385,0.35221321793448346,1.780666397841628,0.3180612372779721,0.649,1.0,1,0.0063723401076474714,0.4452,True
8,5,Shawn Johnson,percent,False,False,0.13577777697405347,0.0846844042181395,0.022180444405009443,0.34086394181128205,1.6033386320339236,0.3186834974062726,0.649,1.0,1,0.0063723401076474714,0.4452,True
8,5,Ty Murray,percent,False,False,0.17220929649470434,0.08217467636519939,0.04504249833046978,0.36416471415793,2.0956492182556294,0.31912221582746025,0.649,1.0,1,0.0063723401076474714,0.4452,True
8,7,Chuck Wicks,percent,False,False,0.16782014144031854,0.08676832571032761,0.04567839354715797,0.361569696518898,1.9341175466168063,0.31589130297174,0.787,1.0,1,0.0032637665840231154,0.5018,True
8,7,Lawrence Taylor,percent,False,True,0.08794463433627656,0.0365815115914275,0.018766737244207635,0.16097869481756466,2.404073267340821,0.14221195757335703,0.787,1.0,1,0.0032637665840231154,0.5018,True
8,7,Lil' Kim,percent,False,False,0.1984613188270525,0.11204577924054801,0.04805457996652354,0.4834532692148924,1.7712520721004237,0.4353986892483689,0.787,1.0,1,0.0032637665840231154,0.5018,True
8,7,Melissa Rycroft,percent,False,False,0.16193459657150586,0.08020942483327283,0.03606448644114077,0.3305393492859806,2.01889736407188,0.2944748628448398,0.787,1.0,1,0.0032637665840231154,0.5018,True
8,7,Shawn Johnson,percent,False,False,0.17436933382713626,0.0928396571869201,0.04505829937772908,0.40561045720787525,1.8781772673745387,0.36055215783014616,0.787,1.0,1,0.0032637665840231154,0.5018,True
8,7,Ty Murray,percent,False,False,0.20946997499771067,0.09942353743921684,0.049589162307982645,0.43695612696391306,2.106844920048101,0.3873669646559304,0.787,1.0,1,0.0032637665840231154,0.5018,True
8,8,Chuck Wicks,percent,False,True,0.10133432433302536,0.03900103709124174,0.03115298615582532,0.1741719875411347,2.5982469090791636,0.14301900138530937,0.756,1.0,1,0.0051881360301484864,0.5392,True
8,8,Lil' Kim,percent,False,False,0.21919001283490436,0.08845064822247767,0.08181008355044443,0.4185015866352123,2.478105214512061,0.33669150308476786,0.756,1.0,1,0.0051881360301484864,0.5392,True
8,8,Melissa Rycroft,percent,False,False,0.21495861646882578,0.08782810181034921,0.08428528044956977,0.4256515752257288,2.447492451655683,0.341366294776159,0.756,1.0,1,0.0051881360301484864,0.5392,True
8,8,Shawn Johnson,percent,False,False,0.23503983734739156,0.10131233303463029,0.08402115876722706,0.46065938784468774,2.3199528633404944,0.3766382290774607,0.756,1.0,1,0.0051881360301484864,0.5392,True
8,8,Ty Murray,percent,False,False,0.22947720901585272,0.08879607648383618,0.09567309156605085,0.42202826447549147,2.5843169861136093,0.3263551729094406,0.756,1.0,1,0.0051881360301484864,0.5392,True
8,9,Lil' Kim,percent,False,True,0.14290552188537856,0.051225574694222537,0.04607825161948447,0.23875735113073157,2.7897299827174633,0.1926790995112471,0.8385,1.0,1,0.003571588118622146,0.6006,True
8,9,Melissa Rycroft,percent,False,False,0.26534592362648646,0.09739022265886044,0.11403074109070649,0.4865538277665462,2.724564295160169,0.3725230866758397,0.8385,1.0,1,0.003571588118622146,0.6006,True
